"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"219"	"AA007"	-25.43009	-49.319496	"20/10/2015 23:27:51"	827	0.100402813110071	2015-10-20 23:27:51	1576.05
"220"	"AA007"	-25.430616	-49.322091	"20/10/2015 23:27:34"	827	0.103050585947758	2015-10-20 23:27:34	1593.05
"221"	"AA007"	-25.430748	-49.322511	"20/10/2015 23:27:31"	827	0.103490840419625	2015-10-20 23:27:31	1596.05
"222"	"AA007"	-25.43098	-49.32302	"20/10/2015 23:27:27"	827	0.104050219539723	2015-10-20 23:27:27	1600.05
"223"	"AA007"	-25.431138	-49.323378	"20/10/2015 23:27:24"	827	0.104441535269024	2015-10-20 23:27:24	1603.05
"224"	"AA007"	-25.431273	-49.323848	"20/10/2015 23:27:20"	827	0.104930539358987	2015-10-20 23:27:20	1607.05
"225"	"AA007"	-25.431325	-49.324143	"20/10/2015 23:27:17"	827	0.105230087351804	2015-10-20 23:27:17	1610.05
"226"	"AA007"	-25.431246	-49.324508	"20/10/2015 23:27:12"	827	0.10560353882121	2015-10-20 23:27:12	1615.05
"227"	"AA007"	-25.43093	-49.32455	"20/10/2015 23:27:06"	827	0.105922317741468	2015-10-20 23:27:06	1621.05
"228"	"AA007"	-25.430775	-49.324271	"20/10/2015 23:27:00"	827	0.106241482275838	2015-10-20 23:27:00	1627.05
"229"	"AA007"	-25.430751	-49.32381	"20/10/2015 23:26:56"	827	0.106703106581958	2015-10-20 23:26:56	1631.05
"230"	"AA007"	-25.430686	-49.323406	"20/10/2015 23:26:53"	827	0.107112302134234	2015-10-20 23:26:53	1634.05
"231"	"AA007"	-25.430526	-49.322803	"20/10/2015 23:26:48"	827	0.107736168305779	2015-10-20 23:26:48	1639.05
"232"	"AA007"	-25.430436	-49.322495	"20/10/2015 23:26:45"	827	0.108057048345666	2015-10-20 23:26:45	1642.05
"233"	"AA007"	-25.43032	-49.322163	"20/10/2015 23:26:41"	827	0.108408730019913	2015-10-20 23:26:41	1646.05
"234"	"AA007"	-25.430078	-49.32195	"20/10/2015 23:26:35"	827	0.108731116434017	2015-10-20 23:26:35	1652.05
"235"	"AA007"	-25.42993	-49.32224	"20/10/2015 23:26:29"	827	0.109056698988834	2015-10-20 23:26:29	1658.05
"236"	"AA007"	-25.429938	-49.322318	"20/10/2015 23:26:28"	827	0.109135108171971	2015-10-20 23:26:28	1659.05
"237"	"AA007"	-25.429948	-49.3224	"20/10/2015 23:26:27"	827	0.109217715677683	2015-10-20 23:26:27	1660.05
"238"	"AA007"	-25.429998	-49.322748	"20/10/2015 23:26:23"	827	0.109569289283058	2015-10-20 23:26:23	1664.05
"239"	"AA007"	-25.429985	-49.323201	"20/10/2015 23:26:18"	827	0.110022475778886	2015-10-20 23:26:18	1669.05
"240"	"AA007"	-25.429973	-49.32329	"20/10/2015 23:26:17"	827	0.110112281123941	2015-10-20 23:26:17	1670.05
"241"	"AA007"	-25.42997	-49.323735	"20/10/2015 23:26:11"	827	0.110557291236184	2015-10-20 23:26:11	1676.05
"242"	"AA007"	-25.429966	-49.324055	"20/10/2015 23:26:05"	827	0.11087731623521	2015-10-20 23:26:05	1682.05
"243"	"AA007"	-25.429828	-49.324355	"20/10/2015 23:26:01"	827	0.111207534344946	2015-10-20 23:26:01	1686.05
"244"	"AA007"	-25.429771	-49.324418	"20/10/2015 23:26:00"	827	0.111292493158501	2015-10-20 23:26:00	1687.05
"245"	"AA007"	-25.42971	-49.324476	"20/10/2015 23:25:59"	827	0.111376665600543	2015-10-20 23:25:59	1688.05
"246"	"AA007"	-25.428945	-49.324795	"20/10/2015 23:25:48"	827	0.112205511786518	2015-10-20 23:25:48	1699.05
"247"	"AA007"	-25.42872	-49.32486	"20/10/2015 23:25:44"	827	0.112439712555091	2015-10-20 23:25:44	1703.05
"248"	"AA007"	-25.428396	-49.324961	"20/10/2015 23:25:40"	827	0.112779089926168	2015-10-20 23:25:40	1707.05
"249"	"AA007"	-25.427993	-49.32515	"20/10/2015 23:25:35"	827	0.11322420788806	2015-10-20 23:25:35	1712.05
"250"	"AA007"	-25.427745	-49.325303	"20/10/2015 23:25:31"	827	0.113515606240833	2015-10-20 23:25:31	1716.05
"251"	"AA007"	-25.427468	-49.325308	"20/10/2015 23:25:22"	827	0.113792651363512	2015-10-20 23:25:22	1725.05
"252"	"AA007"	-25.427205	-49.325226	"20/10/2015 23:25:18"	827	0.114068138205303	2015-10-20 23:25:18	1729.05
"253"	"AA007"	-25.427111	-49.325211	"20/10/2015 23:25:17"	827	0.114163327490415	2015-10-20 23:25:17	1730.05
"254"	"AA007"	-25.426286	-49.325121	"20/10/2015 23:25:10"	827	0.114993222062031	2015-10-20 23:25:10	1737.05
"255"	"AA007"	-25.424925	-49.324941	"20/10/2015 23:24:59"	827	0.116366073474238	2015-10-20 23:24:59	1748.05
"256"	"AA007"	-25.42456	-49.32493	"20/10/2015 23:24:56"	827	0.116731239190046	2015-10-20 23:24:56	1751.05
"257"	"AA007"	-25.424091	-49.325036	"20/10/2015 23:24:52"	827	0.117212068681652	2015-10-20 23:24:52	1755.05
"258"	"AA007"	-25.423731	-49.325143	"20/10/2015 23:24:49"	827	0.117587633589491	2015-10-20 23:24:49	1758.05
"259"	"AA007"	-25.423118	-49.325393	"20/10/2015 23:24:44"	827	0.118249652471399	2015-10-20 23:24:44	1763.05
"260"	"AA007"	-25.422726	-49.325528	"20/10/2015 23:24:41"	827	0.118664247454483	2015-10-20 23:24:41	1766.05
"261"	"AA007"	-25.422383	-49.325598	"20/10/2015 23:24:38"	827	0.119014317447485	2015-10-20 23:24:38	1769.05
"262"	"AA007"	-25.422083	-49.325786	"20/10/2015 23:24:32"	827	0.119368356993299	2015-10-20 23:24:32	1775.05
"263"	"AA007"	-25.422098	-49.326451	"20/10/2015 23:24:25"	827	0.120033526144716	2015-10-20 23:24:25	1782.05
"264"	"AA007"	-25.422091	-49.32657	"20/10/2015 23:24:24"	827	0.120152731849276	2015-10-20 23:24:24	1783.05
"265"	"AA007"	-25.422033	-49.327545	"20/10/2015 23:24:16"	827	0.121129455453991	2015-10-20 23:24:16	1791.05
"266"	"AA007"	-25.42196	-49.328805	"20/10/2015 23:24:01"	827	0.122391568364948	2015-10-20 23:24:01	1806.05
"267"	"AA007"	-25.421928	-49.329425	"20/10/2015 23:23:56"	827	0.123012393622164	2015-10-20 23:23:56	1811.05
"268"	"AA007"	-25.421906	-49.329848	"20/10/2015 23:23:53"	827	0.12343596533982	2015-10-20 23:23:53	1814.05
"269"	"AA007"	-25.421878	-49.330396	"20/10/2015 23:23:49"	827	0.123984680202023	2015-10-20 23:23:49	1818.05
"270"	"AA007"	-25.421766	-49.332251	"20/10/2015 23:23:35"	827	0.125843058258285	2015-10-20 23:23:35	1832.05
"271"	"AA007"	-25.421756	-49.332378	"20/10/2015 23:23:34"	827	0.125970451350719	2015-10-20 23:23:34	1833.05
"272"	"AA007"	-25.42171	-49.333206	"20/10/2015 23:23:27"	827	0.126799728144074	2015-10-20 23:23:27	1840.05
"273"	"AA007"	-25.421696	-49.33342	"20/10/2015 23:23:25"	827	0.127014185599062	2015-10-20 23:23:25	1842.05
"274"	"AA007"	-25.421645	-49.334446	"20/10/2015 23:23:16"	827	0.128041452360914	2015-10-20 23:23:16	1851.05
"275"	"AA007"	-25.421641	-49.334555	"20/10/2015 23:23:15"	827	0.128150525730718	2015-10-20 23:23:15	1852.05
"276"	"AA007"	-25.421606	-49.335383	"20/10/2015 23:23:06"	827	0.128979265134872	2015-10-20 23:23:06	1861.05
"277"	"AA007"	-25.421598	-49.335521	"20/10/2015 23:23:04"	827	0.129117496824437	2015-10-20 23:23:04	1863.05
"278"	"AA007"	-25.421486	-49.335781	"20/10/2015 23:22:59"	827	0.129400593980901	2015-10-20 23:22:59	1868.05
"279"	"AA007"	-25.420838	-49.33597	"20/10/2015 23:22:49"	827	0.130075593980905	2015-10-20 23:22:49	1878.05
"280"	"AA007"	-25.420533	-49.336055	"20/10/2015 23:22:45"	827	0.130392216784885	2015-10-20 23:22:45	1882.05
"281"	"AA007"	-25.420398	-49.336516	"20/10/2015 23:22:39"	827	0.130872577066342	2015-10-20 23:22:39	1888.05
"282"	"AA007"	-25.42036	-49.336845	"20/10/2015 23:22:35"	827	0.131203764324544	2015-10-20 23:22:35	1892.05
"283"	"AA007"	-25.42018	-49.337088	"20/10/2015 23:22:31"	827	0.131506169681644	2015-10-20 23:22:31	1896.05
"284"	"AA007"	-25.419903	-49.337146	"20/10/2015 23:22:28"	827	0.131789176748689	2015-10-20 23:22:28	1899.05
"285"	"AA007"	-25.419093	-49.33752	"20/10/2015 23:22:20"	827	0.132681351619442	2015-10-20 23:22:20	1907.05
"286"	"AA007"	-25.418995	-49.337565	"20/10/2015 23:22:19"	827	0.132789189460668	2015-10-20 23:22:19	1908.05
"287"	"AA007"	-25.418545	-49.337756	"20/10/2015 23:22:14"	827	0.133278046290423	2015-10-20 23:22:14	1913.05
"288"	"AA007"	-25.418373	-49.337831	"20/10/2015 23:22:12"	827	0.133465686904367	2015-10-20 23:22:12	1915.05
"289"	"AA007"	-25.417665	-49.338125	"20/10/2015 23:22:02"	827	0.134232302844716	2015-10-20 23:22:02	1925.05
"290"	"AA007"	-25.417465	-49.338185	"20/10/2015 23:21:58"	827	0.134441108974895	2015-10-20 23:21:58	1929.05
"291"	"AA007"	-25.41736	-49.338391	"20/10/2015 23:21:49"	827	0.134672325323797	2015-10-20 23:21:49	1938.05
"292"	"AA007"	-25.41789	-49.339431	"20/10/2015 23:21:35"	827	0.135839587076787	2015-10-20 23:21:35	1952.05
"293"	"AA007"	-25.418061	-49.339775	"20/10/2015 23:21:31"	827	0.136223744596568	2015-10-20 23:21:31	1956.05
"294"	"AA007"	-25.418278	-49.340236	"20/10/2015 23:21:26"	827	0.136733263977941	2015-10-20 23:21:26	1961.05
"295"	"AA007"	-25.41845	-49.340606	"20/10/2015 23:21:22"	827	0.137141288487012	2015-10-20 23:21:22	1965.05
"296"	"AA007"	-25.418568	-49.340858	"20/10/2015 23:21:19"	827	0.137419547359284	2015-10-20 23:21:19	1968.05
"297"	"AA007"	-25.418716	-49.341168	"20/10/2015 23:21:15"	827	0.137763064462211	2015-10-20 23:21:15	1972.05
"298"	"AA007"	-25.418823	-49.34149	"20/10/2015 23:21:10"	827	0.138102377002501	2015-10-20 23:21:10	1977.05
"299"	"AA007"	-25.41857	-49.341633	"20/10/2015 23:21:05"	827	0.138392993588402	2015-10-20 23:21:05	1982.05
"300"	"AA007"	-25.418498	-49.341656	"20/10/2015 23:21:04"	827	0.138468577978324	2015-10-20 23:21:04	1983.05
"301"	"AA007"	-25.41802	-49.341828	"20/10/2015 23:20:58"	827	0.138976581915318	2015-10-20 23:20:58	1989.05
"302"	"AA007"	-25.417723	-49.341955	"20/10/2015 23:20:54"	827	0.139299595846905	2015-10-20 23:20:54	1993.05
"303"	"AA007"	-25.417663	-49.341996	"20/10/2015 23:20:53"	827	0.139372266336101	2015-10-20 23:20:53	1994.05
"304"	"AA007"	-25.41761	-49.342045	"20/10/2015 23:20:52"	827	0.13944444666583	2015-10-20 23:20:52	1995.05
"305"	"AA007"	-25.417378	-49.342466	"20/10/2015 23:20:46"	827	0.139925138875048	2015-10-20 23:20:46	2001.05
"306"	"AA007"	-25.417291	-49.342688	"20/10/2015 23:20:43"	827	0.140163577546409	2015-10-20 23:20:43	2004.05
"307"	"AA007"	-25.417263	-49.34276	"20/10/2015 23:20:42"	827	0.140240830378069	2015-10-20 23:20:42	2005.05
"308"	"AA007"	-25.41711	-49.343073	"20/10/2015 23:20:37"	827	0.140589223833803	2015-10-20 23:20:37	2010.05
"309"	"AA007"	-25.41701	-49.343368	"20/10/2015 23:20:32"	827	0.140900712196347	2015-10-20 23:20:32	2015.05
"310"	"AA007"	-25.417118	-49.343541	"20/10/2015 23:20:28"	827	0.141104655816009	2015-10-20 23:20:28	2019.05
"311"	"AA007"	-25.417276	-49.343783	"20/10/2015 23:20:24"	827	0.141393667926483	2015-10-20 23:20:24	2023.05
"312"	"AA007"	-25.417263	-49.344336	"20/10/2015 23:20:18"	827	0.141946820708268	2015-10-20 23:20:18	2029.05
"313"	"AA007"	-25.417231	-49.344541	"20/10/2015 23:20:16"	827	0.142154303237654	2015-10-20 23:20:16	2031.05
"314"	"AA007"	-25.41719	-49.344861	"20/10/2015 23:20:13"	827	0.142476919108313	2015-10-20 23:20:13	2034.05
"315"	"AA007"	-25.417203	-49.345181	"20/10/2015 23:20:10"	827	0.142797183061946	2015-10-20 23:20:10	2037.05
"316"	"AA007"	-25.417928	-49.346363	"20/10/2015 23:19:55"	827	0.144183815313122	2015-10-20 23:19:55	2052.05
"317"	"AA007"	-25.418068	-49.346546	"20/10/2015 23:19:52"	827	0.144414225816355	2015-10-20 23:19:52	2055.05
"318"	"AA007"	-25.418283	-49.346826	"20/10/2015 23:19:47"	827	0.144767248478519	2015-10-20 23:19:47	2060.05
"319"	"AA007"	-25.418406	-49.34699	"20/10/2015 23:19:33"	827	0.144972248478518	2015-10-20 23:19:33	2074.05
"320"	"AA007"	-25.41847	-49.347081	"20/10/2015 23:19:30"	827	0.145083500444796	2015-10-20 23:19:30	2077.05
"321"	"AA007"	-25.418656	-49.347368	"20/10/2015 23:19:26"	827	0.145425501906781	2015-10-20 23:19:26	2081.05
"322"	"AA007"	-25.41897	-49.348065	"20/10/2015 23:19:18"	827	0.146189965771195	2015-10-20 23:19:18	2089.05
"323"	"AA007"	-25.419076	-49.348351	"20/10/2015 23:19:13"	827	0.146494977246391	2015-10-20 23:19:13	2094.05
"324"	"AA007"	-25.419128	-49.34845	"20/10/2015 23:18:26"	827	0.146606803003709	2015-10-20 23:18:26	2141.05
"325"	"AA007"	-25.41914	-49.348583	"20/10/2015 23:18:20"	827	0.14674034325981	2015-10-20 23:18:20	2147.05
"326"	"AA007"	-25.419131	-49.348798	"20/10/2015 23:18:17"	827	0.146955531549459	2015-10-20 23:18:17	2150.05
"327"	"AA007"	-25.419056	-49.35085	"20/10/2015 23:18:02"	827	0.149008901706054	2015-10-20 23:18:02	2165.05
"328"	"AA007"	-25.419053	-49.350993	"20/10/2015 23:18:01"	827	0.149151933171125	2015-10-20 23:18:01	2166.05
"329"	"AA007"	-25.41903	-49.351861	"20/10/2015 23:17:55"	827	0.150020237841154	2015-10-20 23:17:55	2172.05
"330"	"AA007"	-25.419025	-49.352005	"20/10/2015 23:17:54"	827	0.150164324620561	2015-10-20 23:17:54	2173.05
"331"	"AA007"	-25.418963	-49.35374	"20/10/2015 23:17:40"	827	0.151900432048116	2015-10-20 23:17:40	2187.05
"332"	"AA007"	-25.41896	-49.353926	"20/10/2015 23:17:38"	827	0.15208645624009	2015-10-20 23:17:38	2189.05
"333"	"AA007"	-25.41895	-49.354308	"20/10/2015 23:17:33"	827	0.152468587107728	2015-10-20 23:17:33	2194.05
"334"	"AA007"	-25.418826	-49.354586	"20/10/2015 23:17:20"	827	0.152772988158969	2015-10-20 23:17:20	2207.05
"335"	"AA007"	-25.418581	-49.354556	"20/10/2015 23:17:16"	827	0.153019818059912	2015-10-20 23:17:16	2211.05
"336"	"AA007"	-25.418395	-49.354531	"20/10/2015 23:17:14"	827	0.153207490647148	2015-10-20 23:17:14	2213.05
"337"	"AA007"	-25.416931	-49.354371	"20/10/2015 23:17:01"	827	0.154680207863723	2015-10-20 23:17:01	2226.05
"338"	"AA007"	-25.416818	-49.354358	"20/10/2015 23:17:00"	827	0.1547939531933	2015-10-20 23:17:00	2227.05
"339"	"AA007"	-25.416511	-49.354326	"20/10/2015 23:16:57"	827	0.155102616440221	2015-10-20 23:16:57	2230.05
"340"	"AA007"	-25.416003	-49.354176	"20/10/2015 23:16:50"	827	0.155632299364241	2015-10-20 23:16:50	2237.05
"341"	"AA007"	-25.415958	-49.354156	"20/10/2015 23:16:49"	827	0.15568154365325	2015-10-20 23:16:49	2238.05
"342"	"AA007"	-25.415875	-49.354118	"20/10/2015 23:16:47"	827	0.155772828920409	2015-10-20 23:16:47	2240.05
"343"	"AA007"	-25.414973	-49.353693	"20/10/2015 23:16:36"	827	0.156769939245298	2015-10-20 23:16:36	2251.05
"344"	"AA007"	-25.414815	-49.353623	"20/10/2015 23:16:34"	827	0.156942751281915	2015-10-20 23:16:34	2253.05
"345"	"AA007"	-25.414568	-49.353513	"20/10/2015 23:16:30"	827	0.157213138041947	2015-10-20 23:16:30	2257.05
"346"	"AA007"	-25.414281	-49.353463	"20/10/2015 23:16:19"	827	0.157504460886915	2015-10-20 23:16:19	2268.05
"347"	"AA007"	-25.414088	-49.353776	"20/10/2015 23:16:13"	827	0.157872180889095	2015-10-20 23:16:13	2274.05
"348"	"AA007"	-25.413863	-49.35416	"20/10/2015 23:16:08"	827	0.158317243805993	2015-10-20 23:16:08	2279.05
"349"	"AA007"	-25.413456	-49.355018	"20/10/2015 23:15:58"	827	0.15926688215821	2015-10-20 23:15:58	2289.05
"350"	"AA007"	-25.413395	-49.355181	"20/10/2015 23:15:56"	827	0.159440922383446	2015-10-20 23:15:56	2291.05
"351"	"AA007"	-25.413285	-49.355535	"20/10/2015 23:15:51"	827	0.159811619024922	2015-10-20 23:15:51	2296.05
"352"	"AA007"	-25.41302	-49.355615	"20/10/2015 23:15:44"	827	0.160088431235633	2015-10-20 23:15:44	2303.05
"353"	"AA007"	-25.412793	-49.355568	"20/10/2015 23:15:40"	827	0.16032024581671	2015-10-20 23:15:40	2307.05
"354"	"AA007"	-25.412626	-49.35556	"20/10/2015 23:15:37"	827	0.160487437323672	2015-10-20 23:15:37	2310.05
"355"	"AA007"	-25.412516	-49.356245	"20/10/2015 23:15:27"	827	0.161181213224094	2015-10-20 23:15:27	2320.05
"356"	"AA007"	-25.412513	-49.356326	"20/10/2015 23:15:26"	827	0.161262268760612	2015-10-20 23:15:26	2321.05
"357"	"AA007"	-25.412516	-49.356653	"20/10/2015 23:15:22"	827	0.161589282521789	2015-10-20 23:15:22	2325.05
"358"	"AA007"	-25.412506	-49.357015	"20/10/2015 23:15:17"	827	0.161951420616991	2015-10-20 23:15:17	2330.05
"359"	"AA007"	-25.412565	-49.357588	"20/10/2015 23:15:05"	827	0.162527450130127	2015-10-20 23:15:05	2342.05
"360"	"AA007"	-25.412595	-49.357731	"20/10/2015 23:15:03"	827	0.16267356310012	2015-10-20 23:15:03	2344.05
"361"	"AA007"	-25.412601	-49.35794	"20/10/2015 23:15:00"	827	0.162882649206783	2015-10-20 23:15:00	2347.05
"362"	"AA007"	-25.412215	-49.357976	"20/10/2015 23:14:52"	827	0.163270324328501	2015-10-20 23:14:52	2355.05
"363"	"AA007"	-25.41192	-49.357941	"20/10/2015 23:14:46"	827	0.163567393344053	2015-10-20 23:14:46	2361.05
"364"	"AA007"	-25.411888	-49.358225	"20/10/2015 23:14:41"	827	0.163853190474899	2015-10-20 23:14:41	2366.05
"365"	"AA007"	-25.411878	-49.358311	"20/10/2015 23:14:40"	827	0.16393976991819	2015-10-20 23:14:40	2367.05
"366"	"AA007"	-25.411843	-49.358718	"20/10/2015 23:14:36"	827	0.16434827206017	2015-10-20 23:14:36	2371.05
"367"	"AA007"	-25.411836	-49.358826	"20/10/2015 23:14:35"	827	0.16445649867427	2015-10-20 23:14:35	2372.05
"368"	"AA007"	-25.411768	-49.359713	"20/10/2015 23:14:28"	827	0.165346101394588	2015-10-20 23:14:28	2379.05
"369"	"AA007"	-25.4117	-49.36071	"20/10/2015 23:14:19"	827	0.16634541766084	2015-10-20 23:14:19	2388.05
"370"	"AA007"	-25.411661	-49.36121	"20/10/2015 23:14:13"	827	0.166846936354413	2015-10-20 23:14:13	2394.05
"371"	"AA007"	-25.411658	-49.361276	"20/10/2015 23:14:12"	827	0.166913004501046	2015-10-20 23:14:12	2395.05
"372"	"AA007"	-25.411456	-49.36151	"20/10/2015 23:14:05"	827	0.167222132306334	2015-10-20 23:14:05	2402.05
"373"	"AA007"	-25.411121	-49.361376	"20/10/2015 23:14:01"	827	0.167582938348413	2015-10-20 23:14:01	2406.05
"374"	"AA007"	-25.411015	-49.361333	"20/10/2015 23:14:00"	827	0.167697328033264	2015-10-20 23:14:00	2407.05
"375"	"AA007"	-25.410168	-49.361	"20/10/2015 23:13:53"	827	0.168607436817972	2015-10-20 23:13:53	2414.05
"376"	"AA007"	-25.409766	-49.360841	"20/10/2015 23:13:49"	827	0.169039738795757	2015-10-20 23:13:49	2418.05
"377"	"AA007"	-25.409528	-49.360743	"20/10/2015 23:13:45"	827	0.169297125664109	2015-10-20 23:13:45	2422.05
"378"	"AA007"	-25.409443	-49.360783	"20/10/2015 23:13:41"	827	0.169391067135251	2015-10-20 23:13:41	2426.05
"379"	"AA007"	-25.409441	-49.360783	"20/10/2015 23:13:23"	827	0.169393067135249	2015-10-20 23:13:23	2444.05
"380"	"AA007"	-25.409445	-49.360781	"20/10/2015 23:12:22"	827	0.169397539271203	2015-10-20 23:12:22	2445.06666666667
"381"	"AA007"	-25.409423	-49.36078	"20/10/2015 23:08:59"	827	0.16941956198675	2015-10-20 23:08:59	2448.45
"382"	"AA007"	-25.409253	-49.360835	"20/10/2015 23:08:55"	827	0.169598237670603	2015-10-20 23:08:55	2452.45
"383"	"AA007"	-25.409063	-49.360595	"20/10/2015 23:08:49"	827	0.169904342227902	2015-10-20 23:08:49	2458.45
"384"	"AA007"	-25.40941	-49.360661	"20/10/2015 23:08:43"	827	0.170257563121962	2015-10-20 23:08:43	2464.45
"385"	"AA007"	-25.410933	-49.361253	"20/10/2015 23:08:25"	827	0.17189157444383	2015-10-20 23:08:25	2482.45
"386"	"AA007"	-25.41108	-49.361313	"20/10/2015 23:08:23"	827	0.172050347867299	2015-10-20 23:08:23	2484.45
"387"	"AA007"	-25.411275	-49.361395	"20/10/2015 23:08:20"	827	0.172261887461703	2015-10-20 23:08:20	2487.45
"388"	"AA007"	-25.411583	-49.361431	"20/10/2015 23:08:10"	827	0.172571984220796	2015-10-20 23:08:10	2497.45
"389"	"AA007"	-25.411606	-49.361228	"20/10/2015 23:08:06"	827	0.172776283021582	2015-10-20 23:08:06	2501.45
"390"	"AA007"	-25.41164	-49.360786	"20/10/2015 23:08:01"	827	0.173219588785135	2015-10-20 23:08:01	2506.45
"391"	"AA007"	-25.411716	-49.359815	"20/10/2015 23:07:50"	827	0.17419355849719	2015-10-20 23:07:50	2517.45
"392"	"AA007"	-25.411723	-49.359735	"20/10/2015 23:07:49"	827	0.174273864163239	2015-10-20 23:07:49	2518.45
"393"	"AA007"	-25.411753	-49.359263	"20/10/2015 23:07:29"	827	0.174746816592138	2015-10-20 23:07:29	2538.45
"394"	"AA007"	-25.411798	-49.358831	"20/10/2015 23:07:23"	827	0.175181154018567	2015-10-20 23:07:23	2544.45
"395"	"AA007"	-25.41184	-49.358285	"20/10/2015 23:07:17"	827	0.175728767020604	2015-10-20 23:07:17	2550.45
"396"	"AA007"	-25.411846	-49.35821	"20/10/2015 23:07:16"	827	0.175804006637831	2015-10-20 23:07:16	2551.45
"397"	"AA007"	-25.411968	-49.357908	"20/10/2015 23:07:10"	827	0.176129718166639	2015-10-20 23:07:10	2557.45
"398"	"AA007"	-25.412253	-49.357965	"20/10/2015 23:07:04"	827	0.176420362278912	2015-10-20 23:07:04	2563.45
"399"	"AA007"	-25.412561	-49.357988	"20/10/2015 23:06:39"	827	0.176729219851266	2015-10-20 23:06:39	2588.45
"400"	"AA007"	-25.412561	-49.357716	"20/10/2015 23:06:33"	827	0.177001219851261	2015-10-20 23:06:33	2594.45
"401"	"AA007"	-25.412555	-49.357651	"20/10/2015 23:06:32"	827	0.177066496186949	2015-10-20 23:06:32	2595.45
"402"	"AA007"	-25.412538	-49.357585	"20/10/2015 23:06:31"	827	0.177134650423791	2015-10-20 23:06:31	2596.45
"403"	"AA007"	-25.412505	-49.356388	"20/10/2015 23:06:17"	827	0.178332105224606	2015-10-20 23:06:17	2610.45
"404"	"AA007"	-25.412511	-49.356311	"20/10/2015 23:06:16"	827	0.178409338637069	2015-10-20 23:06:16	2611.45
"405"	"AA007"	-25.412533	-49.35604	"20/10/2015 23:06:12"	827	0.178681230159553	2015-10-20 23:06:12	2615.45
"406"	"AA007"	-25.412521	-49.355725	"20/10/2015 23:05:51"	827	0.178996458648114	2015-10-20 23:05:51	2636.45
"407"	"AA007"	-25.412748	-49.355541	"20/10/2015 23:05:43"	827	0.179288665766437	2015-10-20 23:05:43	2644.45
"408"	"AA007"	-25.412953	-49.355575	"20/10/2015 23:05:39"	827	0.179496466151423	2015-10-20 23:05:39	2648.45
"409"	"AA007"	-25.413251	-49.355561	"20/10/2015 23:05:13"	827	0.179794794829224	2015-10-20 23:05:13	2674.45
"410"	"AA007"	-25.413405	-49.355105	"20/10/2015 23:05:04"	827	0.180276097228969	2015-10-20 23:05:04	2683.45
"411"	"AA007"	-25.413485	-49.354861	"20/10/2015 23:05:00"	827	0.180532877290503	2015-10-20 23:05:00	2687.45
"412"	"AA007"	-25.41359	-49.354533	"20/10/2015 23:04:41"	827	0.180877273864233	2015-10-20 23:04:41	2706.45
"413"	"AA007"	-25.413766	-49.354263	"20/10/2015 23:04:36"	827	0.181199571862985	2015-10-20 23:04:36	2711.45
"414"	"AA007"	-25.413811	-49.354188	"20/10/2015 23:04:35"	827	0.18128703614141	2015-10-20 23:04:35	2712.45
"415"	"AA007"	-25.414045	-49.353795	"20/10/2015 23:04:30"	827	0.181744425472291	2015-10-20 23:04:30	2717.45
"416"	"AA007"	-25.414086	-49.353725	"20/10/2015 23:04:29"	827	0.181825548835141	2015-10-20 23:04:29	2718.45
"417"	"AA007"	-25.414236	-49.353471	"20/10/2015 23:04:25"	827	0.182120533580506	2015-10-20 23:04:25	2722.45
"418"	"AA007"	-25.41453	-49.353445	"20/10/2015 23:04:05"	827	0.182415681001298	2015-10-20 23:04:05	2742.45
"419"	"AA007"	-25.414808	-49.353578	"20/10/2015 23:04:00"	827	0.182723857898551	2015-10-20 23:04:00	2747.45
"420"	"AA007"	-25.414881	-49.353611	"20/10/2015 23:03:59"	827	0.182803970319562	2015-10-20 23:03:59	2748.45
"421"	"AA007"	-25.414956	-49.353645	"20/10/2015 23:03:58"	827	0.182886317147065	2015-10-20 23:03:58	2749.45
"422"	"AA007"	-25.415931	-49.354103	"20/10/2015 23:03:37"	827	0.183963530682072	2015-10-20 23:03:37	2770.45
"423"	"AA007"	-25.415973	-49.354125	"20/10/2015 23:03:36"	827	0.184010943760437	2015-10-20 23:03:36	2771.45
"424"	"AA007"	-25.416271	-49.354253	"20/10/2015 23:03:30"	827	0.184335270755918	2015-10-20 23:03:30	2777.45
