"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"240"	"AA006"	-25.440181	-49.355075	"20/10/2015 19:16:52"	812	0.171016012543953	2015-10-20 19:16:52	2906.91666666667
"241"	"AA006"	-25.440181	-49.355105	"20/10/2015 19:16:51"	812	0.171046012543956	2015-10-20 19:16:51	2907.91666666667
"242"	"AA006"	-25.440185	-49.356068	"20/10/2015 19:16:38"	812	0.172009020851291	2015-10-20 19:16:38	2920.91666666667
"243"	"AA006"	-25.440193	-49.357648	"20/10/2015 19:16:19"	812	0.173589041104323	2015-10-20 19:16:19	2939.91666666667
"244"	"AA006"	-25.440196	-49.357823	"20/10/2015 19:16:16"	812	0.173764066816726	2015-10-20 19:16:16	2942.91666666667
"245"	"AA006"	-25.440158	-49.358031	"20/10/2015 19:16:11"	812	0.173975509480342	2015-10-20 19:16:11	2947.91666666667
"246"	"AA006"	-25.439865	-49.35808	"20/10/2015 19:15:50"	812	0.174272578495892	2015-10-20 19:15:50	2968.91666666667
"247"	"AA006"	-25.439425	-49.35809	"20/10/2015 19:15:43"	812	0.174712692117587	2015-10-20 19:15:43	2975.91666666667
"248"	"AA006"	-25.43863	-49.358105	"20/10/2015 19:15:33"	812	0.175507833614429	2015-10-20 19:15:33	2985.91666666667
"249"	"AA006"	-25.438456	-49.358111	"20/10/2015 19:15:30"	812	0.175681937031973	2015-10-20 19:15:30	2988.91666666667
"250"	"AA006"	-25.438151	-49.358118	"20/10/2015 19:15:10"	812	0.175987017349264	2015-10-20 19:15:10	3008.91666666667
"251"	"AA006"	-25.437875	-49.358158	"20/10/2015 19:15:02"	812	0.176265900837484	2015-10-20 19:15:02	3016.91666666667
"252"	"AA006"	-25.437873	-49.358501	"20/10/2015 19:14:56"	812	0.176608906668332	2015-10-20 19:14:56	3022.91666666667
"253"	"AA006"	-25.437875	-49.358581	"20/10/2015 19:14:55"	812	0.176688931664431	2015-10-20 19:14:55	3023.91666666667
"254"	"AA006"	-25.437876	-49.358665	"20/10/2015 19:14:54"	812	0.176772937616602	2015-10-20 19:14:54	3024.91666666667
"255"	"AA006"	-25.437881	-49.358843	"20/10/2015 19:14:52"	812	0.176951007827473	2015-10-20 19:14:52	3026.91666666667
"256"	"AA006"	-25.4379	-49.359596	"20/10/2015 19:14:44"	812	0.177704247497169	2015-10-20 19:14:44	3034.91666666667
"257"	"AA006"	-25.437901	-49.3598	"20/10/2015 19:14:42"	812	0.177908249948131	2015-10-20 19:14:42	3036.91666666667
"258"	"AA006"	-25.437905	-49.360725	"20/10/2015 19:14:32"	812	0.178833258596742	2015-10-20 19:14:32	3046.91666666667
"259"	"AA006"	-25.437905	-49.360806	"20/10/2015 19:14:31"	812	0.178914258596736	2015-10-20 19:14:31	3047.91666666667
"260"	"AA006"	-25.437905	-49.360953	"20/10/2015 19:14:29"	812	0.179061258596742	2015-10-20 19:14:29	3049.91666666667
"261"	"AA006"	-25.437923	-49.361258	"20/10/2015 19:14:22"	812	0.179366789282596	2015-10-20 19:14:22	3056.91666666667
"262"	"AA006"	-25.437825	-49.361536	"20/10/2015 19:13:58"	812	0.179661556987749	2015-10-20 19:13:58	3080.91666666667
"263"	"AA006"	-25.437533	-49.361538	"20/10/2015 19:13:53"	812	0.179953563836985	2015-10-20 19:13:53	3085.91666666667
"264"	"AA006"	-25.437458	-49.361538	"20/10/2015 19:13:52"	812	0.180028563836984	2015-10-20 19:13:52	3086.91666666667
"265"	"AA006"	-25.436893	-49.361515	"20/10/2015 19:13:41"	812	0.180594031784792	2015-10-20 19:13:41	3097.91666666667
"266"	"AA006"	-25.436586	-49.361526	"20/10/2015 19:13:35"	812	0.180901228789989	2015-10-20 19:13:35	3103.91666666667
"267"	"AA006"	-25.436335	-49.361696	"20/10/2015 19:13:26"	812	0.181204380567158	2015-10-20 19:13:26	3112.91666666667
"268"	"AA006"	-25.436333	-49.362276	"20/10/2015 19:12:44"	812	0.181784384015423	2015-10-20 19:12:44	3154.91666666667
"269"	"AA006"	-25.436331	-49.362691	"20/10/2015 19:12:36"	812	0.182199388834669	2015-10-20 19:12:36	3162.91666666667
"270"	"AA006"	-25.436311	-49.362965	"20/10/2015 19:12:30"	812	0.182474117792011	2015-10-20 19:12:30	3168.91666666667
"271"	"AA006"	-25.436561	-49.363085	"20/10/2015 19:12:23"	812	0.182751426284488	2015-10-20 19:12:23	3175.91666666667
"272"	"AA006"	-25.436973	-49.36309	"20/10/2015 19:12:17"	812	0.183163456623174	2015-10-20 19:12:17	3181.91666666667
"273"	"AA006"	-25.437043	-49.363088	"20/10/2015 19:12:16"	812	0.183233485188775	2015-10-20 19:12:16	3182.91666666667
"274"	"AA006"	-25.437316	-49.363083	"20/10/2015 19:12:12"	812	0.183506530972481	2015-10-20 19:12:12	3186.91666666667
"275"	"AA006"	-25.437383	-49.363085	"20/10/2015 19:12:11"	812	0.183573560816582	2015-10-20 19:12:11	3187.91666666667
"276"	"AA006"	-25.43767	-49.363158	"20/10/2015 19:09:59"	812	0.183869699297702	2015-10-20 19:09:59	3190.11666666667
"277"	"AA006"	-25.437401	-49.363143	"20/10/2015 19:09:54"	812	0.184139117188718	2015-10-20 19:09:54	3195.11666666667
"278"	"AA006"	-25.437095	-49.363141	"20/10/2015 19:09:50"	812	0.184445123724598	2015-10-20 19:09:50	3199.11666666667
"279"	"AA006"	-25.436665	-49.36314	"20/10/2015 19:09:44"	812	0.184875124887385	2015-10-20 19:09:44	3205.11666666667
"280"	"AA006"	-25.436338	-49.363105	"20/10/2015 19:09:38"	812	0.185203992641964	2015-10-20 19:09:38	3211.11666666667
"281"	"AA006"	-25.436276	-49.362726	"20/10/2015 19:09:32"	812	0.185588030400519	2015-10-20 19:09:32	3217.11666666667
"282"	"AA006"	-25.436276	-49.362348	"20/10/2015 19:09:27"	812	0.185966030400524	2015-10-20 19:09:27	3222.11666666667
"283"	"AA006"	-25.436255	-49.361745	"20/10/2015 19:09:01"	812	0.186569395961356	2015-10-20 19:09:01	3248.11666666667
"284"	"AA006"	-25.436255	-49.361658	"20/10/2015 19:08:59"	812	0.186656395961357	2015-10-20 19:08:59	3250.11666666667
"285"	"AA006"	-25.436503	-49.36149	"20/10/2015 19:08:49"	812	0.186955942284983	2015-10-20 19:08:49	3260.11666666667
"286"	"AA006"	-25.437108	-49.361501	"20/10/2015 19:08:36"	812	0.18756104227672	2015-10-20 19:08:36	3273.11666666667
"287"	"AA006"	-25.4374	-49.36151	"20/10/2015 19:08:31"	812	0.187853180942427	2015-10-20 19:08:31	3278.11666666667
"288"	"AA006"	-25.437463	-49.36151	"20/10/2015 19:08:30"	812	0.187916180942428	2015-10-20 19:08:30	3279.11666666667
"289"	"AA006"	-25.437758	-49.361525	"20/10/2015 19:08:24"	812	0.18821156205218	2015-10-20 19:08:24	3285.11666666667
"290"	"AA006"	-25.437848	-49.360946	"20/10/2015 19:08:13"	812	0.188797515121975	2015-10-20 19:08:13	3296.11666666667
"291"	"AA006"	-25.437856	-49.36074	"20/10/2015 19:08:10"	812	0.189003670403255	2015-10-20 19:08:10	3299.11666666667
"292"	"AA006"	-25.437826	-49.360155	"20/10/2015 19:07:38"	812	0.189589439128949	2015-10-20 19:07:38	3331.11666666667
"293"	"AA006"	-25.43782	-49.359925	"20/10/2015 19:07:34"	812	0.18981951737651	2015-10-20 19:07:34	3335.11666666667
"294"	"AA006"	-25.437821	-49.359666	"20/10/2015 19:07:31"	812	0.190078519307004	2015-10-20 19:07:31	3338.11666666667
"295"	"AA006"	-25.437813	-49.358966	"20/10/2015 19:07:24"	812	0.190778565019792	2015-10-20 19:07:24	3345.11666666667
"296"	"AA006"	-25.437801	-49.358668	"20/10/2015 19:07:21"	812	0.191076806532665	2015-10-20 19:07:21	3348.11666666667
"297"	"AA006"	-25.437796	-49.358578	"20/10/2015 19:07:20"	812	0.191166945314552	2015-10-20 19:07:20	3349.11666666667
"298"	"AA006"	-25.437793	-49.358495	"20/10/2015 19:07:19"	812	0.191249999513727	2015-10-20 19:07:19	3350.11666666667
"299"	"AA006"	-25.4378	-49.358188	"20/10/2015 19:07:14"	812	0.191557079307916	2015-10-20 19:07:14	3355.11666666667
"300"	"AA006"	-25.438065	-49.358081	"20/10/2015 19:06:55"	812	0.191842865941616	2015-10-20 19:06:55	3374.11666666667
"301"	"AA006"	-25.438545	-49.358081	"20/10/2015 19:06:47"	812	0.192322865941615	2015-10-20 19:06:47	3382.11666666667
"302"	"AA006"	-25.43914	-49.35807	"20/10/2015 19:06:39"	812	0.192917967613598	2015-10-20 19:06:39	3390.11666666667
"303"	"AA006"	-25.43942	-49.358058	"20/10/2015 19:06:34"	812	0.193198224638488	2015-10-20 19:06:34	3395.11666666667
"304"	"AA006"	-25.439656	-49.35806	"20/10/2015 19:06:29"	812	0.193434233112913	2015-10-20 19:06:29	3400.11666666667
"305"	"AA006"	-25.439891	-49.358051	"20/10/2015 19:06:07"	812	0.19366940539019	2015-10-20 19:06:07	3422.11666666667
"306"	"AA006"	-25.440001	-49.358051	"20/10/2015 19:06:02"	812	0.19377940539019	2015-10-20 19:06:02	3427.11666666667
"307"	"AA006"	-25.44016	-49.357806	"20/10/2015 19:05:54"	812	0.194071477299149	2015-10-20 19:05:54	3435.11666666667
"308"	"AA006"	-25.440163	-49.357671	"20/10/2015 19:05:52"	812	0.194206510628362	2015-10-20 19:05:52	3437.11666666667
"309"	"AA006"	-25.44015	-49.357221	"20/10/2015 19:05:43"	812	0.194656698366978	2015-10-20 19:05:43	3446.11666666667
"310"	"AA006"	-25.440153	-49.356163	"20/10/2015 19:05:28"	812	0.195714702620278	2015-10-20 19:05:28	3461.11666666667
"311"	"AA006"	-25.440151	-49.356095	"20/10/2015 19:05:27"	812	0.195782732025684	2015-10-20 19:05:27	3462.11666666667
"312"	"AA006"	-25.440143	-49.355918	"20/10/2015 19:05:24"	812	0.195959912724408	2015-10-20 19:05:24	3465.11666666667
"313"	"AA006"	-25.440131	-49.355638	"20/10/2015 19:05:06"	812	0.196240169749301	2015-10-20 19:05:06	3483.11666666667
"314"	"AA006"	-25.440151	-49.355458	"20/10/2015 19:05:01"	812	0.196421277452064	2015-10-20 19:05:01	3488.11666666667
"315"	"AA006"	-25.440171	-49.355151	"20/10/2015 19:04:55"	812	0.196728928228106	2015-10-20 19:04:55	3494.11666666667
"316"	"AA006"	-25.440156	-49.355113	"20/10/2015 19:04:54"	812	0.196769781624534	2015-10-20 19:04:54	3495.11666666667
"317"	"AA006"	-25.438405	-49.355093	"20/10/2015 19:04:28"	812	0.198520895841256	2015-10-20 19:04:28	3521.11666666667
"318"	"AA006"	-25.43821	-49.3551	"20/10/2015 19:04:24"	812	0.19871602144183	2015-10-20 19:04:24	3525.11666666667
"319"	"AA006"	-25.438081	-49.355113	"20/10/2015 19:04:09"	812	0.198845674825898	2015-10-20 19:04:09	3540.11666666667
"320"	"AA006"	-25.438008	-49.355113	"20/10/2015 19:04:05"	812	0.198918674825899	2015-10-20 19:04:05	3544.11666666667
"321"	"AA006"	-25.43748	-49.35512	"20/10/2015 19:03:57"	812	0.199446721225374	2015-10-20 19:03:57	3552.11666666667
"322"	"AA006"	-25.436763	-49.355133	"20/10/2015 19:03:47"	812	0.200163839067854	2015-10-20 19:03:47	3562.11666666667
"323"	"AA006"	-25.436391	-49.355165	"20/10/2015 19:03:23"	812	0.200537212875182	2015-10-20 19:03:23	3586.11666666667
"324"	"AA006"	-25.435885	-49.355156	"20/10/2015 19:03:15"	812	0.20104329290838	2015-10-20 19:03:15	3594.11666666667
"325"	"AA006"	-25.435741	-49.355163	"20/10/2015 19:03:13"	812	0.201187462946875	2015-10-20 19:03:13	3596.11666666667
"326"	"AA006"	-25.435465	-49.355161	"20/10/2015 19:03:08"	812	0.201463470193156	2015-10-20 19:03:08	3601.11666666667
"327"	"AA006"	-25.435358	-49.354391	"20/10/2015 19:02:55"	812	0.20224086906118	2015-10-20 19:02:55	3614.11666666667
"328"	"AA006"	-25.435338	-49.35367	"20/10/2015 19:02:39"	812	0.202962146400348	2015-10-20 19:02:39	3630.11666666667
"329"	"AA006"	-25.435335	-49.353551	"20/10/2015 19:02:36"	812	0.203081184209466	2015-10-20 19:02:36	3633.11666666667
"330"	"AA006"	-25.435333	-49.353366	"20/10/2015 19:02:32"	812	0.203266195019963	2015-10-20 19:02:32	3637.11666666667
"331"	"AA006"	-25.435315	-49.353053	"20/10/2015 19:02:10"	812	0.203579712164628	2015-10-20 19:02:10	3659.11666666667
"332"	"AA006"	-25.435328	-49.352708	"20/10/2015 19:02:04"	812	0.203924957005287	2015-10-20 19:02:04	3665.11666666667
"333"	"AA006"	-25.435326	-49.352626	"20/10/2015 19:02:03"	812	0.204006981391904	2015-10-20 19:02:03	3666.11666666667
"334"	"AA006"	-25.435301	-49.3521	"20/10/2015 19:01:57"	812	0.204533575163231	2015-10-20 19:01:57	3672.11666666667
"335"	"AA006"	-25.435246	-49.351626	"20/10/2015 19:01:52"	812	0.205010755422669	2015-10-20 19:01:52	3677.11666666667
"336"	"AA006"	-25.435183	-49.351273	"20/10/2015 19:01:47"	812	0.205369333168776	2015-10-20 19:01:47	3682.11666666667
"337"	"AA006"	-25.435105	-49.35109	"20/10/2015 19:01:27"	812	0.205568262804576	2015-10-20 19:01:27	3702.11666666667
"338"	"AA006"	-25.435081	-49.350955	"20/10/2015 19:01:22"	812	0.205705379543161	2015-10-20 19:01:22	3707.11666666667
"339"	"AA006"	-25.435075	-49.35091	"20/10/2015 19:01:21"	812	0.205750777781012	2015-10-20 19:01:21	3708.11666666667
"340"	"AA006"	-25.435026	-49.350603	"20/10/2015 19:01:08"	812	0.206061663612146	2015-10-20 19:01:08	3721.11666666667
"341"	"AA006"	-25.435211	-49.350321	"20/10/2015 19:01:01"	812	0.206398930568722	2015-10-20 19:01:01	3728.11666666667
"342"	"AA006"	-25.435343	-49.350075	"20/10/2015 19:00:56"	812	0.206678107931706	2015-10-20 19:00:56	3733.11666666667
"343"	"AA006"	-25.435515	-49.349728	"20/10/2015 19:00:47"	812	0.207065397229258	2015-10-20 19:00:47	3742.11666666667
"344"	"AA006"	-25.435655	-49.349448	"20/10/2015 19:00:35"	812	0.207378446746105	2015-10-20 19:00:35	3754.11666666667
"345"	"AA006"	-25.437428	-49.34798	"20/10/2015 19:00:05"	812	0.20968030534298	2015-10-20 19:00:05	3784.11666666667
"346"	"AA006"	-25.437813	-49.347711	"20/10/2015 18:59:53"	812	0.210149971181636	2015-10-20 18:59:53	3796.11666666667
"347"	"AA006"	-25.438161	-49.347488	"20/10/2015 18:59:47"	812	0.210563290670652	2015-10-20 18:59:47	3802.11666666667
"348"	"AA006"	-25.438515	-49.347206	"20/10/2015 18:59:42"	812	0.211015883202625	2015-10-20 18:59:42	3807.11666666667
"349"	"AA006"	-25.440116	-49.34597	"20/10/2015 18:59:20"	812	0.21303847980106	2015-10-20 18:59:20	3829.11666666667
"350"	"AA006"	-25.441123	-49.34524	"20/10/2015 18:59:00"	812	0.214282243846211	2015-10-20 18:59:00	3849.11666666667
"351"	"AA006"	-25.441356	-49.345028	"20/10/2015 18:58:55"	812	0.214597256544364	2015-10-20 18:58:55	3854.11666666667
"352"	"AA006"	-25.441633	-49.345	"20/10/2015 18:58:37"	812	0.214875668110216	2015-10-20 18:58:37	3872.11666666667
"353"	"AA006"	-25.441691	-49.345401	"20/10/2015 18:58:28"	812	0.215280840912861	2015-10-20 18:58:28	3881.11666666667
"354"	"AA006"	-25.441705	-49.345738	"20/10/2015 18:58:22"	812	0.215618131588683	2015-10-20 18:58:22	3887.11666666667
"355"	"AA006"	-25.441713	-49.346043	"20/10/2015 18:58:11"	812	0.215923236488681	2015-10-20 18:58:11	3898.11666666667
"356"	"AA006"	-25.441768	-49.346343	"20/10/2015 18:57:11"	812	0.216228236488677	2015-10-20 18:57:11	3899.11666666667
"357"	"AA006"	-25.441778	-49.347321	"20/10/2015 18:56:50"	812	0.217206287612088	2015-10-20 18:56:50	3920.11666666667
"358"	"AA006"	-25.441786	-49.347635	"20/10/2015 18:56:43"	812	0.21752038950638	2015-10-20 18:56:43	3927.11666666667
"359"	"AA006"	-25.44163	-49.34636	"20/10/2015 18:56:15"	812	0.218804897583427	2015-10-20 18:56:15	3955.11666666667
"360"	"AA006"	-25.441628	-49.34601	"20/10/2015 18:56:08"	812	0.219154903297663	2015-10-20 18:56:08	3962.11666666667
"361"	"AA006"	-25.441513	-49.345728	"20/10/2015 18:56:01"	812	0.219459450502542	2015-10-20 18:56:01	3969.11666666667
"362"	"AA006"	-25.44134	-49.34546	"20/10/2015 18:55:55"	812	0.219778437963109	2015-10-20 18:55:55	3975.11666666667
"363"	"AA006"	-25.441291	-49.34543	"20/10/2015 18:55:54"	812	0.2198358922928	2015-10-20 18:55:54	3976.11666666667
"364"	"AA006"	-25.441018	-49.345483	"20/10/2015 18:55:49"	812	0.220113989398143	2015-10-20 18:55:49	3981.11666666667
"365"	"AA006"	-25.439935	-49.346121	"20/10/2015 18:55:37"	812	0.221370943255688	2015-10-20 18:55:37	3993.11666666667
"366"	"AA006"	-25.439618	-49.346305	"20/10/2015 18:55:34"	812	0.22173747429121	2015-10-20 18:55:34	3996.11666666667
"367"	"AA006"	-25.439075	-49.34672	"20/10/2015 18:55:28"	812	0.222420902414715	2015-10-20 18:55:28	4002.11666666667
"368"	"AA006"	-25.438606	-49.347175	"20/10/2015 18:55:20"	812	0.223074344072402	2015-10-20 18:55:20	4010.11666666667
"369"	"AA006"	-25.438458	-49.347311	"20/10/2015 18:55:16"	812	0.223275341584823	2015-10-20 18:55:16	4014.11666666667
"370"	"AA006"	-25.438326	-49.347441	"20/10/2015 18:55:02"	812	0.223460608959181	2015-10-20 18:55:02	4028.11666666667
"371"	"AA006"	-25.43825	-49.3475	"20/10/2015 18:54:58"	812	0.22355682226387	2015-10-20 18:54:58	4032.11666666667
"372"	"AA006"	-25.437856	-49.347736	"20/10/2015 18:54:48"	812	0.224016095602962	2015-10-20 18:54:48	4042.11666666667
"373"	"AA006"	-25.437825	-49.347758	"20/10/2015 18:54:47"	812	0.22405410875858	2015-10-20 18:54:47	4043.11666666667
"374"	"AA006"	-25.43752	-49.347963	"20/10/2015 18:54:42"	812	0.224421600255082	2015-10-20 18:54:42	4048.11666666667
"375"	"AA006"	-25.436385	-49.348733	"20/10/2015 18:54:27"	812	0.225793141359096	2015-10-20 18:54:27	4063.11666666667
"376"	"AA006"	-25.436118	-49.348948	"20/10/2015 18:54:23"	812	0.226135944509605	2015-10-20 18:54:23	4067.11666666667
"377"	"AA006"	-25.435896	-49.34918	"20/10/2015 18:54:19"	812	0.226457048854015	2015-10-20 18:54:19	4071.11666666667
"378"	"AA006"	-25.435708	-49.349446	"20/10/2015 18:54:12"	812	0.226782778803515	2015-10-20 18:54:12	4078.11666666667
"379"	"AA006"	-25.435655	-49.349555	"20/10/2015 18:54:08"	812	0.226903981113726	2015-10-20 18:54:08	4082.11666666667
"380"	"AA006"	-25.435531	-49.349851	"20/10/2015 18:53:48"	812	0.227224904780661	2015-10-20 18:53:48	4102.11666666667
"381"	"AA006"	-25.435403	-49.350048	"20/10/2015 18:53:41"	812	0.227459836685689	2015-10-20 18:53:41	4109.11666666667
"382"	"AA006"	-25.43528	-49.350288	"20/10/2015 18:53:37"	812	0.227729519833104	2015-10-20 18:53:37	4113.11666666667
"383"	"AA006"	-25.435186	-49.350446	"20/10/2015 18:53:34"	812	0.22791336759621	2015-10-20 18:53:34	4116.11666666667
"384"	"AA006"	-25.435091	-49.350735	"20/10/2015 18:52:58"	812	0.228217581336862	2015-10-20 18:52:58	4152.11666666667
"385"	"AA006"	-25.435126	-49.350873	"20/10/2015 18:52:54"	812	0.228359950575112	2015-10-20 18:52:54	4156.11666666667
"386"	"AA006"	-25.435153	-49.351	"20/10/2015 18:52:52"	812	0.228489788936161	2015-10-20 18:52:52	4158.11666666667
"387"	"AA006"	-25.435318	-49.35203	"20/10/2015 18:52:40"	812	0.229532921238412	2015-10-20 18:52:40	4170.11666666667
"388"	"AA006"	-25.435361	-49.352541	"20/10/2015 18:52:34"	812	0.23004572724462	2015-10-20 18:52:34	4176.11666666667
"389"	"AA006"	-25.435365	-49.352616	"20/10/2015 18:52:33"	812	0.230120833835538	2015-10-20 18:52:33	4177.11666666667
"390"	"AA006"	-25.435375	-49.35351	"20/10/2015 18:52:18"	812	0.231014889762203	2015-10-20 18:52:18	4192.11666666667
"391"	"AA006"	-25.43538	-49.353635	"20/10/2015 18:52:16"	812	0.231139989722232	2015-10-20 18:52:16	4194.11666666667
"392"	"AA006"	-25.435376	-49.354501	"20/10/2015 18:52:02"	812	0.23200599896006	2015-10-20 18:52:02	4208.11666666667
"393"	"AA006"	-25.435376	-49.35481	"20/10/2015 18:51:57"	812	0.232314998960061	2015-10-20 18:51:57	4213.11666666667
"394"	"AA006"	-25.435431	-49.35507	"20/10/2015 18:51:45"	812	0.232580752605377	2015-10-20 18:51:45	4225.11666666667
"395"	"AA006"	-25.435516	-49.355078	"20/10/2015 18:51:41"	812	0.23266612824593	2015-10-20 18:51:41	4229.11666666667
